run_name,dataset,model,imputer,regime,mechanism,rate,seed,repeat,fold,train_size,test_size,train_actual_rate,test_actual_rate,accuracy,roc_auc,brier,ece,clean_accuracy,clean_roc_auc,clean_brier,clean_ece,accuracy_change,roc_auc_change,brier_change,ece_change,tuning_enabled,inner_folds,tuning_metric,search_best_params_json,selected_params_json,train_mask_path,test_mask_path
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mnar,0.1,0,0,0,216,54,0.0,0.08641975308641975,0.8703703703703703,0.9402777777777778,0.11625943951806884,0.14297069436337795,0.8703703703703703,0.9402777777777778,0.11486479123772239,0.15045357663531836,0.0,0.0,0.0013946482803464527,-0.007482882271940411,True,3,roc_auc,"{""model__max_depth"": 4, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 4, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 5, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mnar,0.2,0,0,0,216,54,0.0,0.2037037037037037,0.8888888888888888,0.9555555555555555,0.11089582609524441,0.15588131676804415,0.8703703703703703,0.9402777777777778,0.11486479123772239,0.15045357663531836,0.01851851851851849,0.015277777777777724,-0.003968965142477979,0.005427740132725789,True,3,roc_auc,"{""model__max_depth"": 4, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 4, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 5, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mnar,0.3,0,0,0,216,54,0.0,0.30864197530864196,0.8888888888888888,0.9541666666666666,0.11061153123419902,0.1570740407633008,0.8703703703703703,0.9402777777777778,0.11486479123772239,0.15045357663531836,0.01851851851851849,0.01388888888888884,-0.004253260003523371,0.0066204641279824505,True,3,roc_auc,"{""model__max_depth"": 4, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 4, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 5, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,random_forest,simple,clean_train_corrupt_test,mnar,0.5,0,0,0,216,54,0.0,0.5061728395061729,0.8888888888888888,0.9555555555555555,0.10942263267705389,0.15806985939122672,0.8703703703703703,0.9402777777777778,0.11486479123772239,0.15045357663531836,0.01851851851851849,0.015277777777777724,-0.0054421585606685,0.007616282755908366,True,3,roc_auc,"{""model__max_depth"": 4, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""bootstrap"": true, ""ccp_alpha"": 0.0, ""class_weight"": null, ""criterion"": ""gini"", ""max_depth"": 4, ""max_features"": ""sqrt"", ""max_leaf_nodes"": null, ""max_samples"": null, ""min_impurity_decrease"": 0.0, ""min_samples_leaf"": 5, ""min_samples_split"": 2, ""min_weight_fraction_leaf"": 0.0, ""monotonic_cst"": null, ""n_estimators"": 200, ""n_jobs"": null, ""oob_score"": false, ""random_state"": 42, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\random_forest\simple\clean_train_corrupt_test\mnar\rate_0p5\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mcar,0.1,0,0,0,216,54,0.0,0.09401709401709402,0.7777777777777778,0.8513888888888889,0.17138970504053172,0.11193889265050681,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,-0.01851851851851849,-0.015277777777777835,0.008015623579433417,-0.021031457714869098,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p1\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mcar,0.2,0,0,0,216,54,0.0,0.19658119658119658,0.7592592592592593,0.8402777777777778,0.17726932368184134,0.13370559668353588,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,-0.03703703703703698,-0.026388888888888906,0.013895242220743037,0.0007352463181599656,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p2\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mcar,0.3,0,0,0,216,54,0.0,0.292022792022792,0.7777777777777778,0.8541666666666666,0.1635894330371672,0.1223931601727619,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,-0.01851851851851849,-0.012500000000000067,0.00021535157606888955,-0.010577190192614008,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p3\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mcar,0.5,0,0,0,216,54,0.0,0.5042735042735043,0.8333333333333334,0.8333333333333334,0.15186074169781527,0.10678161365666645,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,0.03703703703703709,-0.033333333333333326,-0.011513339763283031,-0.026188736708709456,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p5\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mcar\rate_0p5\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mar,0.1,0,0,0,216,54,0.0,0.1111111111111111,0.7962962962962963,0.8666666666666667,0.15787411662834108,0.13730574471360585,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,0.0,0.0,-0.00549996483275722,0.004335394348229937,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p1\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mar,0.2,0,0,0,216,54,0.0,0.19753086419753085,0.7777777777777778,0.8694444444444445,0.15884110644427538,0.13629042639100705,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,-0.01851851851851849,0.002777777777777768,-0.004532975016822927,0.0033200760256311412,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p2\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mar,0.3,0,0,0,216,54,0.0,0.2839506172839506,0.7777777777777778,0.8722222222222222,0.1545938877731162,0.15164234989673145,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,-0.01851851851851849,0.005555555555555536,-0.008780193687982107,0.018671999531355538,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p3\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mar,0.5,0,0,0,216,54,0.0,0.5370370370370371,0.7592592592592593,0.8694444444444445,0.16013476868999824,0.14436879727970414,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,-0.03703703703703698,0.002777777777777768,-0.003239312771100067,0.01139844691432823,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mar\rate_0p5\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mnar,0.1,0,0,0,216,54,0.0,0.08641975308641975,0.7962962962962963,0.8486111111111111,0.16811046572060903,0.14611067856065652,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,0.0,-0.018055555555555602,0.004736384259510729,0.013140328195280604,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p1\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mnar,0.2,0,0,0,216,54,0.0,0.2037037037037037,0.8148148148148148,0.8861111111111111,0.14286566158079553,0.1116421021585608,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,0.01851851851851849,0.019444444444444375,-0.020508419880302775,-0.021328248206815115,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p2\seed_0\repeat_00_fold_00_test_mask.csv.gz
paper_core,statlog_heart,gradient_boosting,simple,clean_train_corrupt_test,mnar,0.3,0,0,0,216,54,0.0,0.30864197530864196,0.7962962962962963,0.8861111111111111,0.1438123185267149,0.11609709415200349,0.7962962962962963,0.8666666666666667,0.1633740814610983,0.1329703503653759,0.0,0.019444444444444375,-0.019561762934383414,-0.01687325621337242,True,3,roc_auc,"{""model__learning_rate"": 0.03, ""model__max_depth"": null, ""model__max_iter"": 200}","{""binary_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""categorical_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""most_frequent""}, ""model"": {""categorical_features"": ""from_dtype"", ""class_weight"": null, ""early_stopping"": ""auto"", ""interaction_cst"": null, ""l2_regularization"": 0.0, ""learning_rate"": 0.03, ""loss"": ""log_loss"", ""max_bins"": 255, ""max_depth"": null, ""max_features"": 1.0, ""max_iter"": 200, ""max_leaf_nodes"": 31, ""min_samples_leaf"": 20, ""monotonic_cst"": null, ""n_iter_no_change"": 10, ""random_state"": 42, ""scoring"": ""loss"", ""tol"": 1e-07, ""validation_fraction"": 0.1, ""verbose"": 0, ""warm_start"": false}, ""numeric_imputer"": {""add_indicator"": false, ""copy"": true, ""fill_value"": null, ""keep_empty_features"": false, ""missing_values"": NaN, ""strategy"": ""median""}}",results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_00_train_mask.csv.gz,results\masks\paper_core\statlog_heart\gradient_boosting\simple\clean_train_corrupt_test\mnar\rate_0p3\seed_0\repeat_00_fold_00_test_mask.csv.gz
